x,y,theta
0.801137,0.0834601,1.12006
0.803137,0.0875916,1.12006
0.805536,0.0925495,1.12006
0.807536,0.0966811,1.12006
0.809935,0.101639,1.12006
0.811935,0.105771,1.12006
0.813934,0.109902,1.12006
0.816334,0.11486,1.12006
0.818333,0.118992,1.12006
0.820333,0.123123,1.12006
0.822732,0.128081,1.12006
0.824732,0.132213,1.12006
0.827131,0.137171,1.12006
0.829131,0.141302,1.12006
0.83113,0.145434,1.12006
0.83353,0.150392,1.12006
0.835529,0.154523,1.12006
0.837529,0.158655,1.12006
0.839928,0.163613,1.12006
0.841928,0.167744,1.12006
0.844327,0.172702,1.12006
0.846327,0.176834,1.12006
0.848327,0.180965,1.12006
0.850726,0.185923,1.12006
0.852726,0.190055,1.12006
0.854725,0.194186,1.12006
0.857125,0.199144,1.12006
0.859124,0.203276,1.12006
0.861524,0.208234,1.12006
0.863523,0.212365,1.12006
0.865523,0.216497,1.12006
0.867922,0.221455,1.12006
0.869922,0.225586,1.12006
0.871921,0.229718,1.12006
0.874321,0.234676,1.12006
0.87632,0.238807,1.12006
0.87872,0.243765,1.12006
0.880719,0.247897,1.12006
0.882719,0.252028,1.12006
0.885118,0.256986,1.12006
0.887118,0.261118,1.12006
0.889117,0.265249,1.12006
0.891517,0.270207,1.12006
0.893516,0.274339,1.12006
0.895916,0.279297,1.12006
0.897915,0.283428,1.12006
0.899915,0.28756,1.12006
0.902314,0.292518,1.12006
0.904314,0.296649,1.12006
0.906313,0.300781,1.12006
0.908713,0.305739,1.12006
0.910712,0.30987,1.12006
0.913112,0.314828,1.12006
0.915112,0.31896,1.12006
0.917111,0.323091,1.12006
0.919511,0.328049,1.12006
0.92151,0.332181,1.12006
0.92351,0.336312,1.12006
0.925909,0.34127,1.12006
0.927909,0.345402,1.12006
0.930708,0.351186,1.12006
0.932308,0.354491,1.12006
0.934307,0.358623,1.12006
0.936707,0.363581,1.12006
0.938706,0.367712,1.12006
0.940706,0.371844,1.12006
0.943105,0.376802,1.12006
0.945105,0.380933,1.12006
0.947504,0.385891,1.12006
0.949504,0.390023,1.12006
0.951503,0.394154,1.12006
0.953903,0.399112,1.12006
0.955902,0.403244,1.12006
0.958302,0.408202,1.12006
0.960301,0.412333,1.12006
0.962301,0.416465,1.12006
0.9647,0.421423,1.12006
0.9667,0.425554,1.12006
0.968699,0.429686,1.12006
0.971099,0.434644,1.12006
0.973098,0.438775,1.12006
0.975498,0.443733,1.12006
0.977497,0.447865,1.12006
0.979497,0.451996,1.12006
0.981896,0.456954,1.12006
0.983896,0.461086,1.12006
0.985896,0.465217,1.12006
0.988295,0.470175,1.12006
0.990295,0.474307,1.12006
0.992694,0.479265,1.12006
0.994694,0.483396,1.12006
0.996693,0.487528,1.12006
0.999093,0.492486,1.12006
1.00109,0.496617,1.12006
1.00309,0.500749,1.12006
1.00549,0.505707,1.12006
1.00749,0.509838,1.12006
1.00989,0.514796,1.12006
1.01189,0.518928,1.12006
1.01389,0.523059,1.12006
1.01629,0.528017,1.12006
1.01829,0.532149,1.12006
1.02029,0.536281,1.12006
1.02269,0.541238,1.12006
1.02469,0.54537,1.12006
1.02709,0.550328,1.12006
1.02909,0.554459,1.12006
1.03109,0.558591,1.12006
1.03348,0.563549,1.12006
1.03548,0.56768,1.12006
1.03748,0.571812,1.12006
1.03988,0.57677,1.12006
1.04188,0.580902,1.12006
1.04428,0.585859,1.12006
1.04628,0.589991,1.12006
1.04828,0.594123,1.12006
1.05068,0.59908,1.12006
1.05268,0.603212,1.12006
1.05468,0.607344,1.12006
1.05748,0.613128,1.12006
1.05908,0.616433,1.12006
1.06148,0.621391,1.12006
1.06348,0.625522,1.12006
1.06548,0.629654,1.12006
1.06788,0.634612,1.12006
1.06988,0.638744,1.12006
1.07188,0.642875,1.12006
1.07428,0.647833,1.12006
1.07628,0.651965,1.12006
1.07867,0.656922,1.12006
1.08067,0.661054,1.12006
1.08267,0.665186,1.12006
1.08507,0.670143,1.12006
1.08707,0.674275,1.12006
1.08907,0.678407,1.12006
1.09147,0.683365,1.12006
1.09347,0.687496,1.12006
1.09582,0.692344,1.11901
1.09772,0.696246,1.11686
1.09962,0.700142,1.11469
1.10189,0.704739,1.11139
1.10369,0.708368,1.10679
1.10543,0.711807,1.10045
1.10742,0.71568,1.09148
1.109,0.718696,1.08398
1.1108,0.722064,1.07498
1.11222,0.724663,1.06748
1.11356,0.727074,1.05998
1.11506,0.729721,1.05098
1.11621,0.731723,1.04348
1.11728,0.733543,1.03598
1.11844,0.735486,1.02698
1.11931,0.736907,1.01948
1.12022,0.738376,1.01048
1.12088,0.739407,1.00298
1.12142,0.740261,0.995476
1.12195,0.741058,0.986476
1.12226,0.741533,0.978976
1.12247,0.741838,0.971476
1.12257,0.741982,0.962476
1.12257,0.741983,0.954976
1.12257,0.741983,0.945976
1.12257,0.741983,0.938476
1.12257,0.741983,0.930976
1.12257,0.741983,0.921976
1.12257,0.741983,0.914476
1.12257,0.741983,0.905476
1.12257,0.741983,0.897976
1.12257,0.741983,0.890476
1.12257,0.741983,0.881476
1.12257,0.741983,0.873976
1.12257,0.741983,0.866476
1.12257,0.741983,0.857476
1.12257,0.741983,0.849976
1.12257,0.741983,0.840976
1.12257,0.741983,0.833476
1.12257,0.741983,0.825976
1.12257,0.741983,0.816976
1.12257,0.741983,0.809476
1.12257,0.741983,0.801976
1.12257,0.741983,0.792976
1.12257,0.741983,0.785476
1.12257,0.741983,0.776476
1.12257,0.741983,0.768976
1.12257,0.741983,0.761476
1.12257,0.741983,0.752476
1.12257,0.741983,0.744976
1.12257,0.741983,0.737476
1.12257,0.741983,0.728476
1.12257,0.741983,0.720976
1.12257,0.741983,0.711976
1.12257,0.741983,0.704476
1.12257,0.741983,0.696976
1.12257,0.741983,0.687976
1.12257,0.741983,0.680476
1.12257,0.741983,0.672976
1.12257,0.741983,0.663976
1.12257,0.741983,0.656476
1.12257,0.741983,0.647476
1.12257,0.741983,0.639976
1.12257,0.741983,0.632476
1.12257,0.741983,0.623476
1.12257,0.741983,0.615976
1.12257,0.741983,0.608476
1.12257,0.741983,0.599476
1.12257,0.741983,0.591976
1.12257,0.741983,0.582976
1.12257,0.741983,0.575476
1.12257,0.741983,0.567976
1.12257,0.741983,0.558976
1.12257,0.741983,0.551476
1.12257,0.741983,0.543976
1.12257,0.741983,0.534976
1.12257,0.741983,0.527476
1.12257,0.741983,0.518476
1.12257,0.741983,0.510976
1.12257,0.741983,0.503476
1.12257,0.741983,0.494476
1.12257,0.741983,0.486976
1.12257,0.741983,0.479476
1.12257,0.741983,0.470476
1.12257,0.741983,0.462976
1.12257,0.741983,0.453976
1.12257,0.741983,0.446476
1.12257,0.741983,0.438976
1.12257,0.741983,0.429976
1.12257,0.741983,0.422476
1.12257,0.741983,0.414976
1.12257,0.741983,0.405976
1.12257,0.741983,0.398476
1.12257,0.741983,0.389476
1.12257,0.741983,0.381976
1.12257,0.741983,0.374476
1.12257,0.741983,0.365476
1.12257,0.741983,0.357976
1.12257,0.741983,0.350476
1.12257,0.741983,0.341476
1.12257,0.741983,0.333976
1.12257,0.741983,0.324976
1.12257,0.741983,0.317476
1.12257,0.741983,0.309976
1.12257,0.741983,0.300976
1.12257,0.741983,0.293476
1.12257,0.741983,0.285976
1.12257,0.741983,0.276976
1.12257,0.741983,0.269476
1.12257,0.741983,0.260476
1.12257,0.741983,0.252976
1.12257,0.741983,0.245476
1.12257,0.741983,0.236476
1.12257,0.741983,0.228976
1.12257,0.741983,0.221476
1.12257,0.741983,0.212476
1.12257,0.741983,0.204976
1.12257,0.741983,0.195976
1.12257,0.741983,0.188476
1.12257,0.741983,0.180976
1.12257,0.741983,0.171976
1.12257,0.741983,0.164476
1.12257,0.741983,0.155476
1.12257,0.741983,0.147976
1.12257,0.741983,0.140476
1.12257,0.741983,0.131476
1.12257,0.741983,0.123976
1.12257,0.741983,0.116476
1.12257,0.741983,0.107476
1.12257,0.741983,0.0999761
1.12257,0.741983,0.0909761
1.12257,0.741983,0.0834761
1.12257,0.741983,0.0759761
1.12257,0.741983,0.0669761
1.12257,0.741983,0.0594761
1.12257,0.741983,0.0519761
1.12257,0.741983,0.0429761
1.12257,0.741983,0.0354761
1.12257,0.741983,0.0264761
1.12257,0.741983,0.0189761
1.12257,0.741983,0.00997608
1.12257,0.741983,0.00247608
1.12257,0.741983,-0.00502392
1.12257,0.741983,-0.0125239
1.12257,0.741983,-0.0215239
1.12257,0.741983,-0.0290239
1.12257,0.741983,-0.0380239
1.12257,0.741983,-0.0455239
1.12257,0.741983,-0.0530239
1.12257,0.741983,-0.0620239
1.12257,0.741983,-0.0695239
1.12257,0.741983,-0.0770239
1.12257,0.741983,-0.0860239
1.12257,0.741983,-0.0935239
1.12257,0.741983,-0.102524
1.12257,0.741983,-0.110024
1.12257,0.741983,-0.117524
1.12257,0.741983,-0.126524
1.12257,0.741983,-0.134024
1.12257,0.741983,-0.141524
1.12257,0.741983,-0.150524
1.12257,0.741983,-0.158024
1.12257,0.741983,-0.167024
1.12257,0.741983,-0.174524
1.12257,0.741983,-0.182024
1.12257,0.741983,-0.191024
1.12257,0.741983,-0.198524
1.12257,0.741983,-0.206024
1.12257,0.741983,-0.215024
1.12257,0.741983,-0.222524
1.12257,0.741983,-0.231524
1.12257,0.741983,-0.239024
1.12257,0.741983,-0.246524
1.12257,0.741983,-0.255524
1.12257,0.741983,-0.263024
1.12257,0.741983,-0.272024
1.12257,0.741983,-0.279524
1.12257,0.741983,-0.287024
1.12257,0.741983,-0.296024
1.12257,0.741983,-0.303524
1.12257,0.741983,-0.311024
1.12257,0.741983,-0.320024
1.12257,0.741983,-0.327524
1.12257,0.741983,-0.335024
1.12257,0.741983,-0.344024
1.12257,0.741983,-0.351524
1.12257,0.741983,-0.360524
1.12257,0.741983,-0.369524
1.12257,0.741983,-0.375524
1.12257,0.741983,-0.384524
1.12257,0.741983,-0.392024
1.12257,0.741983,-0.399524
1.12257,0.741983,-0.408524
1.12257,0.741983,-0.416024
1.12257,0.741983,-0.425024
1.12257,0.741983,-0.432524
1.12257,0.741983,-0.440024
1.12257,0.741983,-0.449024
1.12257,0.741983,-0.456524
1.12257,0.741983,-0.464024
1.12257,0.741983,-0.474524
1.12257,0.741983,-0.480524
1.12257,0.741983,-0.489524
1.12257,0.741983,-0.497024
1.12257,0.741983,-0.504524
1.12257,0.741983,-0.513524
1.12257,0.741983,-0.520329
1.12257,0.741983,-0.525395
1.12257,0.741983,-0.529181
1.12257,0.741983,-0.530424
1.12258,0.741979,-0.530464
1.12272,0.741897,-0.530464
1.12303,0.741712,-0.530464
1.12364,0.741356,-0.530464
1.12434,0.740946,-0.530464
1.12541,0.740319,-0.530464
1.12649,0.739684,-0.530464
1.12775,0.738946,-0.530464
1.12949,0.737926,-0.530464
1.13113,0.736963,-0.530464
1.13294,0.735897,-0.530464
1.13535,0.734483,-0.530464
1.13756,0.733192,-0.530464
1.14043,0.731508,-0.530464
1.14301,0.729992,-0.530464
1.14577,0.728373,-0.530464
1.14931,0.726295,-0.530464
1.15246,0.724451,-0.530464
1.15578,0.722505,-0.530464
1.15999,0.720034,-0.530464
1.16369,0.717862,-0.530464
1.16836,0.715123,-0.530464
1.17232,0.712801,-0.530464
1.17628,0.710478,-0.530464
1.18103,0.707692,-0.530464
1.18499,0.705369,-0.530464
1.18895,0.703047,-0.530464
1.1937,0.70026,-0.530464
1.19766,0.697938,-0.530464
1.20241,0.695152,-0.530464
1.20637,0.692829,-0.530464
1.21033,0.690507,-0.530464
1.21508,0.68772,-0.530464
1.21904,0.685398,-0.530464
1.223,0.683076,-0.530464
1.22775,0.680289,-0.530464
1.23171,0.677967,-0.530464
1.23646,0.67518,-0.530464
1.24042,0.672858,-0.530464
1.24438,0.670536,-0.530464
1.24913,0.667749,-0.530464
1.25309,0.665427,-0.530464
1.25705,0.663105,-0.530464
1.2618,0.660318,-0.530464
1.26576,0.657996,-0.530464
1.27051,0.655209,-0.530464
1.27447,0.652887,-0.530464
1.27843,0.650565,-0.530464
1.28318,0.647778,-0.530464
1.28714,0.645456,-0.530464
1.2911,0.643134,-0.530464
1.29585,0.640347,-0.530464
1.29981,0.638025,-0.530464
1.30456,0.635238,-0.530464
1.30852,0.632916,-0.530464
1.31248,0.630593,-0.530464
1.31723,0.627807,-0.530464
1.32119,0.625485,-0.530464
1.32515,0.623162,-0.530464
1.3299,0.620376,-0.530464
1.33386,0.618053,-0.530464
1.33861,0.615267,-0.530464
1.34257,0.612944,-0.530464
1.34653,0.610622,-0.530464
1.35128,0.607836,-0.530464
1.35524,0.605513,-0.530464
1.3592,0.603191,-0.530464
1.36395,0.600404,-0.530464
1.36791,0.598082,-0.530464
1.37266,0.595296,-0.530464
1.37662,0.592973,-0.530464
1.38058,0.590651,-0.530464
1.38533,0.587864,-0.530464
1.38929,0.585542,-0.530464
1.39325,0.58322,-0.530464
1.398,0.580433,-0.530464
1.40196,0.578111,-0.530464
1.40671,0.575324,-0.530464
1.41067,0.573002,-0.530464
1.41463,0.57068,-0.530464
1.41938,0.567893,-0.530464
1.42334,0.565571,-0.530464
1.4273,0.563249,-0.530464
1.43205,0.560462,-0.530464
1.43601,0.55814,-0.530464
1.44076,0.555353,-0.530464
1.44472,0.553031,-0.530464
1.44868,0.550709,-0.530464
1.45343,0.547922,-0.530464
1.45739,0.5456,-0.530464
1.46134,0.543277,-0.530464
1.4661,0.540491,-0.530464
1.47005,0.538169,-0.530464
1.47481,0.535382,-0.530464
1.47877,0.53306,-0.530464
1.48272,0.530737,-0.530464
1.48748,0.527951,-0.530464
1.49143,0.525628,-0.530464
1.49619,0.522842,-0.530464
1.50014,0.52052,-0.530464
1.5041,0.518197,-0.530464
1.50886,0.515411,-0.530464
1.51281,0.513088,-0.530464
1.51677,0.510766,-0.530464
1.52152,0.50798,-0.530464
1.52548,0.505657,-0.530464
1.53103,0.502406,-0.530464
1.53419,0.500548,-0.530464
1.53815,0.498226,-0.530464
1.5429,0.495439,-0.530464
1.54686,0.493117,-0.530464
1.55082,0.490795,-0.530464
1.55557,0.488008,-0.530464
1.55953,0.485686,-0.530464
1.56428,0.482899,-0.530464
1.56824,0.480577,-0.530464
1.5722,0.478255,-0.530464
1.57695,0.475468,-0.530464
1.58091,0.473146,-0.530464
1.58487,0.470824,-0.530464
1.58962,0.468037,-0.530464
1.59358,0.465715,-0.530464
1.59833,0.462928,-0.530464
1.60229,0.460606,-0.530464
1.60625,0.458284,-0.530464
1.611,0.455497,-0.530464
1.61496,0.453175,-0.530464
1.61892,0.450853,-0.530464
1.62367,0.448066,-0.530464
1.62763,0.445744,-0.530464
1.63238,0.442957,-0.530464
1.63634,0.440635,-0.530464
1.6403,0.438312,-0.530464
1.64505,0.435526,-0.530464
1.64901,0.433204,-0.530464
1.65297,0.430881,-0.530464
1.65772,0.428095,-0.530464
1.66168,0.425772,-0.530464
1.66643,0.422986,-0.530464
1.67039,0.420664,-0.530464
1.67435,0.418341,-0.530464
1.6791,0.415555,-0.530464
1.68306,0.413232,-0.530464
1.68702,0.41091,-0.530464
1.69177,0.408123,-0.530464
1.69573,0.405801,-0.530464
1.70048,0.403015,-0.530464
1.70444,0.400692,-0.530464
1.7084,0.39837,-0.530464
1.71315,0.395583,-0.530464
1.71711,0.393261,-0.530464
1.72107,0.390939,-0.530464
1.72582,0.388152,-0.530464
1.72978,0.38583,-0.530464
1.73453,0.383043,-0.530464
1.73849,0.380721,-0.530464
1.74245,0.378399,-0.530464
1.7472,0.375612,-0.530464
1.75116,0.37329,-0.530464
1.75512,0.370968,-0.530464
1.75987,0.368181,-0.530464
1.76383,0.365859,-0.530464
1.76858,0.363072,-0.530464
1.77254,0.36075,-0.530464
1.7765,0.358428,-0.530464
1.78125,0.355641,-0.530464
1.78521,0.353319,-0.530464
1.78917,0.350996,-0.530464
1.79392,0.34821,-0.530464
1.79788,0.345888,-0.530464
1.80263,0.343101,-0.530464
1.80659,0.340779,-0.530464
1.81055,0.338456,-0.530464
1.8153,0.33567,-0.530464
1.81926,0.333348,-0.530464
1.82322,0.331025,-0.530464
1.82797,0.328239,-0.530464
1.83193,0.325916,-0.530464
1.83668,0.32313,-0.530464
1.84064,0.320807,-0.530464
1.8446,0.318485,-0.530464
1.84935,0.315699,-0.530464
1.85331,0.313376,-0.530464
1.85727,0.311054,-0.530464
1.86202,0.308267,-0.530464
1.86598,0.305945,-0.530464
1.87073,0.303158,-0.530464
1.87469,0.300836,-0.530464
1.87865,0.298514,-0.530464
1.8834,0.295727,-0.530464
1.88736,0.293405,-0.530464
1.89211,0.290618,-0.530464
1.89607,0.288296,-0.530464
1.90002,0.285974,-0.530464
1.90478,0.283187,-0.530464
1.90874,0.280865,-0.530464
1.91269,0.278543,-0.530464
1.91745,0.275756,-0.530464
1.9214,0.273434,-0.530464
1.92616,0.270647,-0.530464
1.93011,0.268325,-0.530464
1.93407,0.266003,-0.530464
1.93883,0.263216,-0.530464
1.94278,0.260894,-0.530464
1.94674,0.258572,-0.530464
1.95149,0.255785,-0.530464
1.95545,0.253463,-0.530464
1.9602,0.250676,-0.530464
1.96416,0.248354,-0.530464
1.96812,0.246032,-0.530464
1.97287,0.243245,-0.530464
1.97683,0.240923,-0.530464
1.98079,0.2386,-0.530464
1.98554,0.235814,-0.530464
1.9895,0.233491,-0.530464
1.99425,0.230705,-0.530464
1.99821,0.228383,-0.530464
2.00217,0.22606,-0.530464
2.00692,0.223274,-0.530464
2.01088,0.220951,-0.530464
2.01484,0.218629,-0.530464
2.01959,0.215842,-0.530464
2.02355,0.21352,-0.530464
2.0283,0.210734,-0.530464
2.03226,0.208411,-0.530464
2.03622,0.206089,-0.530464
2.04097,0.203302,-0.530464
2.04493,0.20098,-0.530464
2.04889,0.198658,-0.530464
2.05364,0.195871,-0.530464
2.0576,0.193549,-0.530464
2.06235,0.190762,-0.530464
2.06631,0.18844,-0.530464
2.07027,0.186118,-0.530464
2.07502,0.183331,-0.530464
2.07898,0.181009,-0.530464
2.08294,0.178687,-0.530464
2.08769,0.1759,-0.530464
2.09165,0.173578,-0.530464
2.0964,0.170791,-0.530464
2.10036,0.168469,-0.530464
2.10432,0.166147,-0.530464
2.10907,0.16336,-0.530464
2.11303,0.161038,-0.530464
2.11699,0.158716,-0.530464
2.12174,0.155929,-0.530464
2.1257,0.153607,-0.530464
2.13045,0.15082,-0.530464
2.13441,0.148498,-0.530464
2.13837,0.146175,-0.530464
2.14312,0.143389,-0.530464
2.14708,0.141067,-0.530464
2.15104,0.138744,-0.530464
2.15579,0.135958,-0.530464
2.15975,0.133635,-0.530464
2.1645,0.130849,-0.530464
2.16846,0.128526,-0.530464
2.17242,0.126204,-0.530464
2.17717,0.123418,-0.530464
2.18113,0.121095,-0.530464
2.18509,0.118773,-0.530464
2.18984,0.115986,-0.530464
2.1938,0.113664,-0.530464
2.19855,0.110878,-0.530464
2.20251,0.108555,-0.530464
2.20647,0.106233,-0.530464
2.21122,0.103446,-0.530464
2.21518,0.101124,-0.530464
2.21914,0.0988019,-0.530464
2.22389,0.0960152,-0.530464
2.22785,0.093693,-0.530464
2.2326,0.0909063,-0.530464
2.23656,0.0885841,-0.530464
2.24052,0.0862618,-0.530464
2.24527,0.0834751,-0.530464
2.24923,0.0811529,-0.530464
2.25319,0.0788307,-0.530464
2.25794,0.076044,-0.530464
2.2619,0.0737218,-0.530464
2.26665,0.0709351,-0.530464
2.27061,0.0686128,-0.530464
2.27457,0.0662906,-0.530464
2.27932,0.0635039,-0.530464
2.28328,0.0611817,-0.530464
2.28803,0.058395,-0.530464
2.29199,0.0560728,-0.530464
2.29595,0.0537505,-0.530464
2.3007,0.0509639,-0.530464
2.30466,0.0486416,-0.530464
2.30862,0.0463194,-0.530464
2.31337,0.0435327,-0.530464
2.31733,0.0412105,-0.530464
2.32287,0.0379594,-0.530464
2.32604,0.0361016,-0.530464
2.32999,0.0337793,-0.530464
2.33475,0.0309927,-0.530464
2.33871,0.0286704,-0.530464
2.34266,0.0263482,-0.530464
2.34742,0.0235615,-0.530464
2.35137,0.0212393,-0.530464
2.35613,0.0184526,-0.530464
2.36008,0.0161304,-0.530464
2.36404,0.0138081,-0.530464
2.3688,0.0110214,-0.530464
2.37275,0.00869921,-0.530464
2.37671,0.00637698,-0.530464
2.38146,0.0035903,-0.530464
2.38542,0.00126806,-0.530464
2.39017,-0.00151862,-0.530464
2.39413,-0.00384085,-0.530464
2.39809,-0.00616309,-0.530464
2.40284,-0.00894977,-0.530464
2.4068,-0.011272,-0.530464
2.41076,-0.0135942,-0.530464
2.41551,-0.0163809,-0.530464
2.41947,-0.0187032,-0.530464
2.42422,-0.0214898,-0.530464
2.42818,-0.0238121,-0.530464
2.43214,-0.0261343,-0.530464
2.43689,-0.028921,-0.530464
2.44085,-0.0312432,-0.530464
2.44481,-0.0335654,-0.530464
2.44956,-0.0363521,-0.530464
2.45352,-0.0386744,-0.530464
2.45827,-0.041461,-0.530464
2.46223,-0.0437833,-0.530464
2.46619,-0.0461055,-0.530464
2.47094,-0.0488922,-0.530464
2.4749,-0.0512144,-0.530464
2.47886,-0.0535367,-0.530464
2.48361,-0.0563233,-0.530464
2.48757,-0.0586456,-0.530464
2.49232,-0.0614323,-0.530464
2.49628,-0.0637545,-0.530464
2.50024,-0.0660767,-0.530464
2.50578,-0.0693279,-0.530464
2.50895,-0.0711856,-0.530464
2.51291,-0.0735079,-0.530464
2.51765,-0.0762905,-0.530533
2.52147,-0.0785331,-0.531924
2.52582,-0.0811002,-0.535887
2.52924,-0.0831421,-0.541101
2.53247,-0.0850998,-0.548024
2.5361,-0.0873399,-0.557024
2.53893,-0.0891133,-0.564524
2.54157,-0.0907987,-0.572024
2.5445,-0.092706,-0.581024
2.54674,-0.0941889,-0.588524
2.54919,-0.095841,-0.597524
2.55104,-0.0971086,-0.605024
2.55271,-0.0982742,-0.612524
2.55449,-0.0995348,-0.621524
2.55578,-0.100467,-0.629024
2.5569,-0.101289,-0.636524
2.55803,-0.102127,-0.645524
2.55878,-0.102698,-0.653024
2.55947,-0.103228,-0.662024
2.55986,-0.103536,-0.669524
2.56009,-0.103721,-0.677024
2.56016,-0.103781,-0.686024
2.56016,-0.103781,-0.693524
2.56016,-0.103781,-0.701024
2.56016,-0.103781,-0.710024
2.56016,-0.103781,-0.717524
2.56016,-0.103781,-0.726524
2.56016,-0.103781,-0.734024
2.56016,-0.103781,-0.741524
2.56016,-0.103781,-0.750524
2.56016,-0.103781,-0.758024
2.56016,-0.103781,-0.765524
2.56016,-0.103781,-0.774524
2.56016,-0.103781,-0.782024
2.56016,-0.103781,-0.791024
2.56016,-0.103781,-0.798524
2.56016,-0.103781,-0.806024
2.56016,-0.103781,-0.815024
2.56016,-0.103781,-0.822524
2.56016,-0.103781,-0.831524
2.56016,-0.103781,-0.839024
2.56016,-0.103781,-0.846524
2.56016,-0.103781,-0.857024
2.56016,-0.103781,-0.863024
2.56016,-0.103781,-0.870524
2.56016,-0.103781,-0.879524
2.56016,-0.103781,-0.887024
2.56016,-0.103781,-0.896024
2.56016,-0.103781,-0.903524
2.56016,-0.103781,-0.911024
2.56016,-0.103781,-0.920024
2.56016,-0.103781,-0.927524
2.56016,-0.103781,-0.935024
2.56016,-0.103781,-0.944024
2.56016,-0.103781,-0.951524
2.56016,-0.103781,-0.960524
2.56016,-0.103781,-0.968024
2.56016,-0.103781,-0.975524
2.56016,-0.103781,-0.984524
2.56016,-0.103781,-0.992024
2.56016,-0.103781,-0.999524
2.56016,-0.103781,-1.00852
2.56016,-0.103781,-1.01602
2.56016,-0.103781,-1.02502
2.56016,-0.103781,-1.03252
2.56016,-0.103781,-1.04002
2.56016,-0.103781,-1.04902
2.56016,-0.103781,-1.05652
2.56016,-0.103781,-1.06402
2.56016,-0.103781,-1.07302
2.56016,-0.103781,-1.08052
2.56016,-0.103781,-1.08952
2.56016,-0.103781,-1.09702
2.56016,-0.103781,-1.10452
2.56016,-0.103781,-1.11352
2.56016,-0.103781,-1.12102
2.56016,-0.103781,-1.12852
2.56016,-0.103781,-1.13752
2.56016,-0.103781,-1.14502
2.56016,-0.103781,-1.15402
2.56016,-0.103781,-1.16152
2.56016,-0.103781,-1.16902
2.56016,-0.103781,-1.17802
2.56016,-0.103781,-1.18552
2.56016,-0.103781,-1.19302
2.56016,-0.103781,-1.20202
2.56016,-0.103781,-1.20952
2.56016,-0.103781,-1.21852
2.56016,-0.103781,-1.22602
2.56016,-0.103781,-1.23352
2.56016,-0.103781,-1.24252
2.56016,-0.103781,-1.25002
2.56016,-0.103781,-1.25752
2.56016,-0.103781,-1.26652
2.56016,-0.103781,-1.27402
2.56016,-0.103781,-1.28302
2.56016,-0.103781,-1.29052
2.56016,-0.103781,-1.29802
2.56016,-0.103781,-1.30702
2.56016,-0.103781,-1.31452
2.56016,-0.103781,-1.32352
2.56016,-0.103781,-1.33102
2.56016,-0.103781,-1.33852
2.56016,-0.103781,-1.34752
2.56016,-0.103781,-1.35502
2.56016,-0.103781,-1.36252
2.56016,-0.103781,-1.37152
2.56016,-0.103781,-1.37902
2.56016,-0.103781,-1.38652
2.56016,-0.103781,-1.39552
2.56016,-0.103781,-1.40302
2.56016,-0.103781,-1.41202
2.56016,-0.103781,-1.41952
2.56016,-0.103781,-1.42702
2.56016,-0.103781,-1.43602
2.56016,-0.103781,-1.44352
2.56016,-0.103781,-1.45102
2.56016,-0.103781,-1.46002
2.56016,-0.103781,-1.46752
2.56016,-0.103781,-1.47652
2.56016,-0.103781,-1.48402
2.56016,-0.103781,-1.49152
2.56016,-0.103781,-1.50052
2.56016,-0.103781,-1.50802
2.56016,-0.103781,-1.51552
2.56016,-0.103781,-1.52452
2.56016,-0.103781,-1.53202
2.56016,-0.103781,-1.54102
2.56016,-0.103781,-1.54852
2.56016,-0.103781,-1.55602
2.56016,-0.103781,-1.56502
2.56016,-0.103781,-1.57252
2.56016,-0.103781,-1.58152
2.56016,-0.103781,-1.58902
2.56016,-0.103781,-1.59652
2.56016,-0.103781,-1.60552
2.56016,-0.103781,-1.61302
2.56016,-0.103781,-1.62052
2.56016,-0.103781,-1.62952
2.56016,-0.103781,-1.63702
2.56016,-0.103781,-1.64602
2.56016,-0.103781,-1.65352
2.56016,-0.103781,-1.66102
2.56016,-0.103781,-1.67002
2.56016,-0.103781,-1.67752
2.56016,-0.103781,-1.68502
2.56016,-0.103781,-1.69402
2.56016,-0.103781,-1.70152
2.56016,-0.103781,-1.71052
2.56016,-0.103781,-1.71802
2.56016,-0.103781,-1.72552
2.56016,-0.103781,-1.73452
2.56016,-0.103781,-1.74202
2.56016,-0.103781,-1.74952
2.56016,-0.103781,-1.75852
2.56016,-0.103781,-1.76602
2.56016,-0.103781,-1.77502
2.56016,-0.103781,-1.78252
2.56016,-0.103781,-1.79002
2.56016,-0.103781,-1.79902
2.56016,-0.103781,-1.80652
2.56016,-0.103781,-1.81402
2.56016,-0.103781,-1.82302
2.56016,-0.103781,-1.83052
2.56016,-0.103781,-1.83952
2.56016,-0.103781,-1.84702
2.56016,-0.103781,-1.85452
2.56016,-0.103781,-1.86352
2.56016,-0.103781,-1.87102
2.56016,-0.103781,-1.87852
2.56016,-0.103781,-1.88752
2.56016,-0.103781,-1.89502
2.56016,-0.103781,-1.90402
2.56016,-0.103781,-1.91152
2.56016,-0.103781,-1.91902
2.56016,-0.103781,-1.92802
2.56016,-0.103781,-1.93552
2.56016,-0.103781,-1.94302
2.56016,-0.103781,-1.95202
2.56016,-0.103781,-1.95952
2.56016,-0.103781,-1.96852
2.56016,-0.103781,-1.97602
2.56016,-0.103781,-1.98352
2.56016,-0.103781,-1.99252
2.56016,-0.103781,-2.00002
2.56016,-0.103781,-2.00752
2.56016,-0.103781,-2.01652
